Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2022-03-30,12.399999618530273,13.260000228881836,12.119999885559082,12.369999885559082,6765300,3060655,121.04,13.04,13.38,15.4,,42.38,12.3 - 12.6 (43.7%),11.9 - 12.6 (15.2%),9.0 - 10.8 (17.0%),9.6 - 11.2 (20.1%)
2022-03-31,12.420000076293945,13.220000267028809,12.199999809265137,12.760000228881836,4205300,3132940,34.23,13.01,13.32,15.43,,45.35,12.3 - 12.6 (41.6%),11.9 - 12.6 (15.1%),9.0 - 10.8 (16.9%),9.6 - 11.2 (20.0%)
2022-04-01,12.84000015258789,13.069999694824219,12.399999618530273,13.0,2982500,3105395,-3.96,13.04,13.28,15.47,,47.15,12.3 - 12.6 (37.4%),12.6 - 13.3 (16.4%),9.0 - 10.8 (16.8%),9.6 - 11.2 (19.9%)
2022-04-04,13.0,13.760000228881836,12.845000267028809,13.579999923706055,3026600,3099110,-2.34,13.13,13.26,15.51,,51.34,12.2 - 12.4 (33.1%),12.6 - 13.2 (15.1%),9.0 - 10.8 (16.6%),9.6 - 11.2 (19.8%)
2022-04-05,13.40999984741211,13.470000267028809,12.399999618530273,12.529999732971191,3675200,3135170,17.22,13.16,13.23,15.54,,44.47,12.2 - 12.4 (32.0%),12.0 - 12.6 (16.8%),9.0 - 10.8 (16.6%),9.6 - 11.2 (19.7%)
2022-04-06,12.470000267028809,12.529999732971191,11.729999542236328,12.300000190734863,3262800,3183230,2.5,13.15,13.21,15.56,,43.11,12.3 - 12.6 (44.2%),12.0 - 12.6 (18.3%),9.0 - 10.8 (16.4%),9.6 - 11.2 (19.6%)
2022-04-07,12.34000015258789,12.75,12.114999771118164,12.4399995803833,1941600,3187890,-39.09,13.14,13.17,15.58,,44.23,12.3 - 12.6 (48.3%),12.0 - 12.6 (19.5%),10.8 - 12.6 (16.4%),9.6 - 11.2 (19.6%)
2022-04-08,12.350000381469727,12.510000228881836,12.0600004196167,12.319999694824219,1376400,3181805,-56.74,13.14,13.14,15.6,,43.44,12.3 - 12.6 (52.3%),12.0 - 12.6 (20.3%),10.8 - 12.6 (16.6%),9.6 - 11.2 (19.6%)
2022-04-11,11.850000381469727,11.859999656677246,10.774999618530273,10.789999961853027,6097900,3378660,80.48,13.11,13.1,15.59,,34.9,12.0 - 12.4 (39.5%),12.0 - 12.6 (20.2%),9.0 - 10.8 (17.0%),9.6 - 11.2 (20.2%)
2022-04-12,11.350000381469727,11.369999885559082,10.899999618530273,10.989999771118164,3298000,3451305,-4.44,13.03,13.07,15.6,,36.66,12.3 - 12.6 (48.8%),12.0 - 12.6 (20.2%),9.0 - 10.8 (16.9%),9.6 - 11.2 (20.5%)
2022-04-13,11.020000457763672,11.680000305175781,10.829999923706055,11.369999885559082,3345000,3504540,-4.55,12.95,13.06,15.61,,39.96,12.3 - 12.6 (47.7%),12.0 - 12.6 (20.1%),10.8 - 12.6 (17.0%),9.6 - 11.2 (20.4%)
2022-04-14,11.359999656677246,11.399999618530273,10.630000114440918,10.65999984741211,3465000,3557315,-2.6,12.79,13.04,15.62,,36.17,12.3 - 12.6 (46.6%),12.0 - 12.6 (20.1%),9.0 - 10.8 (17.2%),9.6 - 11.2 (20.7%)
2022-04-18,10.819999694824219,10.906000137329102,10.25,10.600000381469727,4208900,3623870,16.14,12.6,13.02,15.62,,35.86,12.3 - 12.6 (47.1%),12.0 - 12.6 (19.9%),9.0 - 10.8 (17.5%),9.6 - 11.2 (21.1%)
2022-04-19,10.65999984741211,11.020000457763672,10.149999618530273,10.920000076293945,3792700,3642530,4.12,12.42,13.02,15.62,,38.87,12.3 - 12.6 (33.1%),12.0 - 12.6 (18.5%),9.0 - 10.8 (17.4%),9.6 - 11.2 (21.5%)
2022-04-20,10.920000076293945,10.960000038146973,9.789999961853027,9.800000190734863,17009100,4381785,288.18,12.16,13.0,15.6,,33.02,9.6 - 10.0 (27.6%),12.0 - 12.6 (17.4%),9.0 - 10.8 (19.1%),9.6 - 11.2 (23.1%)
2022-04-21,10.050000190734863,10.100000381469727,9.40999984741211,9.5,5955300,4573220,30.22,11.93,12.99,15.57,,31.65,9.6 - 10.0 (26.8%),12.0 - 12.6 (17.1%),9.0 - 10.8 (19.7%),9.6 - 11.2 (22.9%)
2022-04-22,9.710000038146973,9.710000038146973,8.8100004196167,9.180000305175781,6286900,4785525,31.37,11.69,12.96,15.52,,30.21,9.6 - 10.0 (25.5%),12.0 - 12.6 (17.0%),9.0 - 10.8 (20.3%),9.6 - 11.2 (22.8%)
2022-04-25,9.029999732971191,9.359999656677246,8.824999809265137,9.140000343322754,5347900,4934620,8.38,11.49,12.96,15.47,,30.02,9.6 - 9.9 (24.6%),12.0 - 12.6 (17.0%),9.0 - 10.8 (20.7%),9.6 - 11.2 (22.6%)
2022-04-26,9.149999618530273,9.199999809265137,8.100000381469727,8.100000381469727,7300000,5177340,41.0,11.24,12.92,15.41,,25.64,9.6 - 10.0 (23.4%),11.9 - 12.6 (16.7%),9.0 - 10.8 (20.6%),9.6 - 11.2 (22.4%)
2022-04-27,8.149999618530273,8.539999961853027,8.100000381469727,8.199999809265137,4767800,4905510,-2.81,11.03,12.87,15.35,,26.75,9.6 - 10.0 (22.9%),11.9 - 12.6 (16.7%),9.0 - 10.8 (20.4%),9.6 - 11.2 (22.3%)
2022-04-28,8.390000343322754,8.40999984741211,7.769999980926514,8.3100004196167,5371700,4835830,11.08,10.82,12.8,15.28,,28.02,8.0 - 8.4 (22.5%),11.9 - 12.6 (16.6%),9.0 - 10.8 (20.3%),9.6 - 11.2 (22.2%)
2022-04-29,8.270000457763672,8.529999732971191,7.860000133514404,7.869999885559082,4226200,4836875,-12.63,10.58,12.74,15.19,,26.07,8.0 - 8.4 (21.7%),11.9 - 12.6 (16.5%),9.0 - 10.8 (20.1%),9.6 - 11.2 (22.1%)
2022-05-02,7.880000114440918,8.109999656677246,7.630000114440918,7.860000133514404,6120200,4993760,22.56,10.32,12.68,15.07,,26.03,8.0 - 8.4 (21.7%),11.9 - 12.6 (16.4%),9.0 - 10.8 (19.9%),9.6 - 11.2 (21.9%)
2022-05-03,7.489999771118164,7.800000190734863,6.889999866485596,7.150000095367432,17096000,5697230,200.08,10.0,12.59,14.94,,23.04,8.0 - 8.4 (18.5%),12.0 - 12.8 (16.7%),9.0 - 10.8 (19.5%),9.6 - 11.2 (21.5%)
2022-05-04,6.710000038146973,7.510000228881836,6.46999979019165,7.5,13141900,6170565,112.98,9.75,12.49,14.86,,27.46,8.0 - 8.4 (16.8%),12.0 - 12.8 (16.1%),9.0 - 10.8 (19.2%),9.6 - 11.2 (21.2%)
2022-05-05,7.25,7.25,6.179999828338623,6.230000019073486,8710900,6442970,35.2,9.45,12.38,14.75,,22.43,7.5 - 8.0 (21.5%),11.7 - 12.6 (15.8%),9.5 - 11.4 (22.5%),10.2 - 11.9 (18.1%)
2022-05-06,6.199999809265137,6.300000190734863,5.659999847412109,5.920000076293945,7052600,6698520,5.29,9.12,12.24,14.63,,21.4,7.5 - 8.0 (20.2%),11.7 - 12.6 (15.6%),9.5 - 11.4 (22.3%),10.2 - 11.9 (17.9%)
2022-05-09,5.739999771118164,5.829999923706055,5.050000190734863,5.079999923706055,8236800,7041540,16.97,8.76,12.08,14.51,,18.87,7.8 - 8.4 (23.1%),12.0 - 13.0 (16.3%),10.0 - 12.0 (19.8%),10.2 - 11.9 (17.8%)
2022-05-10,5.289999961853027,5.329999923706055,4.78000020980835,4.880000114440918,7071800,7090235,-0.26,8.46,11.88,14.33,,18.31,7.5 - 8.0 (19.0%),12.0 - 13.0 (15.1%),10.0 - 12.0 (19.6%),10.2 - 11.9 (17.6%)
2022-05-11,4.880000114440918,4.894999980926514,4.289999961853027,4.340000152587891,7444400,7297555,2.01,8.13,11.68,14.1,,16.87,7.5 - 8.0 (20.6%),12.0 - 13.0 (14.8%),10.5 - 12.6 (18.1%),9.0 - 10.8 (18.5%)
2022-05-12,4.239999771118164,5.014999866485596,4.159999847412109,4.760000228881836,7428000,7501705,-0.98,7.8,11.48,13.91,,22.02,7.5 - 8.0 (20.3%),12.0 - 13.0 (14.7%),10.5 - 12.6 (18.0%),9.0 - 10.8 (18.3%)
2022-05-13,5.0,5.320000171661377,4.900000095367432,5.199999809265137,6825000,7669705,-11.01,7.53,11.3,13.72,,27.11,7.5 - 8.0 (20.2%),12.0 - 13.0 (14.7%),10.5 - 12.6 (17.9%),9.0 - 10.8 (18.2%)
2022-05-16,5.289999961853027,5.340000152587891,4.820000171661377,4.860000133514404,6070000,7762760,-21.81,7.24,11.13,13.57,,25.71,4.8 - 5.2 (24.1%),12.0 - 13.0 (14.7%),10.5 - 12.6 (17.8%),9.0 - 10.8 (18.1%)
2022-05-17,5.210000038146973,5.78000020980835,5.119999885559082,5.710000038146973,7037600,7925005,-11.2,6.98,10.98,13.41,,34.77,4.8 - 5.2 (24.2%),12.0 - 13.0 (14.6%),10.5 - 12.6 (17.6%),9.0 - 10.8 (18.0%)
2022-05-18,5.630000114440918,6.340000152587891,5.389999866485596,5.449999809265137,8711900,7510145,16.0,6.76,10.83,13.24,,33.43,4.8 - 5.2 (23.4%),12.0 - 13.0 (14.3%),10.5 - 12.6 (17.5%),9.0 - 10.8 (17.8%)
2022-05-19,5.5,5.949999809265137,5.434999942779541,5.829999923706055,6715400,7548150,-11.03,6.58,10.7,13.08,,37.24,4.8 - 5.2 (23.1%),5.0 - 6.0 (14.8%),10.5 - 12.6 (17.4%),9.0 - 10.8 (17.7%)
2022-05-20,5.920000076293945,6.0,5.309999942779541,5.630000114440918,5048400,7486225,-32.56,6.4,10.53,12.93,,36.07,4.8 - 5.2 (23.0%),5.0 - 6.0 (16.4%),10.5 - 12.6 (17.3%),9.0 - 10.8 (17.6%)
2022-05-23,5.599999904632568,5.797999858856201,5.400000095367432,5.760000228881836,3717100,7404685,-49.8,6.23,10.37,12.78,,37.45,5.7 - 6.0 (20.4%),5.0 - 6.0 (17.4%),10.5 - 12.6 (17.3%),9.0 - 10.8 (17.5%)
2022-05-24,5.619999885559082,5.730000019073486,5.28000020980835,5.389999866485596,3973200,7238345,-45.11,6.1,10.2,12.65,,35.13,5.7 - 6.0 (22.9%),5.0 - 6.0 (18.6%),10.5 - 12.6 (17.2%),9.0 - 10.8 (17.5%)
2022-05-25,5.389999866485596,5.730000019073486,5.320000171661377,5.71999979019165,3486700,7174290,-51.4,5.97,10.05,12.52,,38.77,5.6 - 5.8 (19.8%),5.0 - 6.0 (19.6%),10.5 - 12.6 (17.1%),9.0 - 10.8 (17.4%)
2022-05-26,5.53000020980835,6.068999767303467,5.510000228881836,5.760000228881836,5036500,7157530,-29.63,5.85,9.9,12.41,,39.21,5.6 - 5.8 (25.9%),5.0 - 6.0 (21.2%),10.5 - 12.6 (17.0%),9.0 - 10.8 (17.3%)
2022-05-27,5.829999923706055,6.116000175476074,5.672999858856201,5.929999828338623,6495500,7270995,-10.67,5.75,9.78,12.3,,41.17,5.6 - 5.8 (26.1%),5.0 - 6.0 (23.0%),10.5 - 12.6 (16.9%),9.0 - 10.8 (17.2%)
2022-05-31,6.039999961853027,6.119999885559082,5.480000019073486,5.75,7839700,7356970,6.56,5.64,9.67,12.17,,39.71,5.6 - 5.8 (37.5%),5.4 - 6.3 (22.0%),10.5 - 12.6 (16.8%),9.0 - 10.8 (17.1%)
2022-06-01,5.739999771118164,5.85099983215332,5.224999904632568,5.289999961853027,5081500,6756245,-24.79,5.55,9.56,12.04,,36.18,5.7 - 5.8 (32.5%),5.4 - 6.3 (21.8%),10.5 - 12.6 (16.7%),9.0 - 10.8 (17.0%)
2022-06-02,5.289999961853027,5.840000152587891,5.239999771118164,5.800000190734863,4385100,6318405,-30.6,5.46,9.46,11.94,,42.31,5.7 - 5.8 (33.7%),5.4 - 6.3 (23.0%),10.5 - 12.6 (16.6%),9.0 - 10.8 (16.9%)
2022-06-03,5.670000076293945,5.739999771118164,5.445000171661377,5.53000020980835,3319900,6048855,-45.12,5.43,9.34,11.83,,40.11,5.7 - 5.8 (35.3%),5.4 - 6.3 (24.1%),10.5 - 12.6 (16.6%),9.0 - 10.8 (16.9%)
2022-06-06,5.739999771118164,5.980000019073486,5.585000038146973,5.639999866485596,5976700,5995060,-0.31,5.42,9.23,11.74,,41.45,5.7 - 5.8 (35.3%),5.4 - 6.3 (25.7%),10.5 - 12.6 (16.5%),9.0 - 10.8 (16.8%)
2022-06-07,5.579999923706055,5.78000020980835,5.289999961853027,5.519999980926514,5055400,5835990,-13.38,5.44,9.11,11.65,,40.39,5.7 - 5.8 (26.8%),5.4 - 6.3 (27.1%),10.5 - 12.6 (16.4%),9.0 - 10.8 (16.7%)
2022-06-08,5.53000020980835,6.034999847412109,5.519999980926514,5.840000152587891,5453800,5755090,-5.24,5.49,9.02,11.55,,44.45,5.7 - 5.8 (28.1%),5.4 - 6.3 (28.5%),10.5 - 12.6 (16.3%),9.0 - 10.8 (16.6%)
2022-06-09,5.860000133514404,5.860000133514404,5.320000171661377,5.320000171661377,4089600,5587350,-26.81,5.53,8.9,11.46,,39.72,5.7 - 5.8 (29.1%),5.4 - 6.3 (28.3%),10.5 - 12.6 (16.3%),9.0 - 10.8 (16.5%)
2022-06-10,5.179999828338623,5.349999904632568,4.900000095367432,4.909999847412109,5176100,5474755,-5.46,5.54,8.76,11.36,,36.42,5.7 - 5.8 (29.1%),5.4 - 6.3 (28.0%),10.5 - 12.6 (16.1%),9.0 - 10.8 (16.5%)
2022-06-13,4.630000114440918,4.789999961853027,4.5,4.519999980926514,5082700,5387640,-5.66,5.51,8.61,11.27,,33.57,5.7 - 5.8 (23.2%),5.4 - 6.3 (27.8%),4.2 - 6.3 (16.0%),9.0 - 10.8 (16.4%)
2022-06-14,4.630000114440918,4.695000171661377,4.385000228881836,4.610000133514404,3952000,5281740,-25.18,5.5,8.45,11.17,,34.84,5.7 - 5.8 (23.2%),5.4 - 6.3 (27.6%),4.2 - 6.3 (16.3%),9.0 - 10.8 (16.3%)
2022-06-15,4.650000095367432,5.110000133514404,4.639999866485596,5.0,6368100,5248265,21.34,5.46,8.28,11.07,,40.17,5.7 - 5.8 (17.6%),5.4 - 6.3 (27.3%),4.2 - 6.3 (16.8%),9.0 - 10.8 (16.2%)
2022-06-16,4.739999771118164,4.925000190734863,4.599999904632568,4.760000228881836,5456000,5085470,7.29,5.43,8.12,10.97,,38.1,5.8 - 5.9 (13.3%),5.4 - 6.3 (27.0%),4.2 - 6.3 (17.3%),9.0 - 10.8 (16.1%)
2022-06-17,4.960000038146973,5.119999885559082,4.800000190734863,5.039999961853027,6562600,5077830,29.24,5.39,7.96,10.85,,41.86,5.0 - 5.1 (17.5%),5.4 - 6.3 (26.7%),4.2 - 6.3 (17.8%),9.0 - 10.8 (16.0%)
2022-06-21,5.179999828338623,5.46999979019165,5.119999885559082,5.139999866485596,5844000,5117610,14.19,5.36,7.82,10.76,,43.19,5.0 - 5.1 (18.0%),4.8 - 5.6 (23.4%),4.2 - 6.3 (18.3%),9.0 - 10.8 (16.0%)
2022-06-22,5.010000228881836,5.320000171661377,4.940000057220459,4.989999771118164,4738900,5168700,-8.32,5.32,7.68,10.65,,41.65,5.0 - 5.1 (18.1%),4.8 - 5.6 (24.6%),4.2 - 6.3 (18.6%),9.0 - 10.8 (15.9%)
2022-06-23,5.019999980926514,5.130000114440918,4.840000152587891,5.119999885559082,3056700,5122875,-40.33,5.31,7.55,10.54,,43.52,5.0 - 5.1 (18.4%),4.8 - 5.6 (25.4%),4.2 - 6.3 (18.9%),9.0 - 10.8 (15.9%)
2022-06-24,5.130000114440918,5.320000171661377,5.090000152587891,5.110000133514404,18820700,5889575,219.56,5.28,7.43,10.45,,43.41,5.1 - 5.2 (32.4%),4.8 - 5.6 (29.3%),4.2 - 6.3 (20.3%),9.0 - 10.8 (15.6%)
2022-06-27,5.210000038146973,5.28000020980835,4.809999942779541,4.829999923706055,3395500,5807525,-41.53,5.23,7.3,10.34,,40.19,5.1 - 5.2 (33.4%),4.8 - 5.6 (30.1%),4.2 - 6.3 (20.6%),9.0 - 10.8 (15.5%)
2022-06-28,4.909999847412109,5.079999923706055,4.664999961853027,4.690000057220459,2874700,5626485,-48.91,5.17,7.17,10.24,,38.65,5.1 - 5.2 (34.3%),4.8 - 5.6 (30.7%),4.2 - 6.3 (20.8%),9.0 - 10.8 (15.5%)
2022-06-29,4.699999809265137,4.699999809265137,4.420000076293945,4.460000038146973,3166200,5392810,-41.29,5.11,7.02,10.15,,36.2,5.1 - 5.2 (35.3%),4.8 - 5.6 (31.0%),4.2 - 6.3 (21.1%),9.0 - 10.8 (15.5%)
2022-06-30,4.420000076293945,4.480000019073486,4.215000152587891,4.380000114440918,3177100,5297590,-40.03,5.06,6.87,10.07,,35.35,5.1 - 5.2 (35.7%),4.8 - 5.6 (31.1%),4.2 - 6.3 (21.3%),9.0 - 10.8 (15.4%)
2022-07-01,4.380000114440918,4.489999771118164,4.300000190734863,4.389999866485596,2211500,5188910,-57.38,4.99,6.73,9.98,,35.56,5.1 - 5.2 (37.1%),4.8 - 5.6 (31.2%),4.2 - 6.3 (21.5%),9.0 - 10.8 (15.4%)
2022-07-05,4.320000171661377,4.550000190734863,4.21999979019165,4.550000190734863,2319200,5138875,-54.87,4.94,6.61,9.91,,38.84,5.1 - 5.2 (40.8%),4.9 - 5.6 (26.9%),4.2 - 6.3 (21.6%),9.0 - 10.8 (15.4%)
2022-07-06,4.519999980926514,4.650000095367432,4.454999923706055,4.610000133514404,2414000,4960740,-51.34,4.89,6.48,9.82,,40.08,5.1 - 5.2 (43.3%),4.9 - 5.6 (27.0%),4.2 - 6.3 (21.8%),9.0 - 10.8 (15.3%)
2022-07-07,4.679999828338623,5.059999942779541,4.510000228881836,5.050000190734863,2772300,4846585,-42.8,4.87,6.35,9.75,,48.32,5.1 - 5.2 (45.2%),4.9 - 5.6 (27.7%),4.2 - 6.3 (22.0%),9.0 - 10.8 (15.3%)
2022-07-08,4.889999866485596,5.119999885559082,4.815000057220459,5.070000171661377,2286300,4688210,-51.23,4.83,6.26,9.68,,48.66,5.1 - 5.2 (48.6%),4.8 - 5.4 (28.1%),4.2 - 6.3 (22.2%),9.0 - 10.8 (15.3%)
2022-07-11,4.960000038146973,4.994999885559082,4.610000133514404,4.610000133514404,2197500,4593605,-52.16,4.79,6.15,9.61,,41.75,5.1 - 5.2 (46.8%),4.8 - 5.4 (28.4%),4.2 - 6.3 (22.4%),9.0 - 10.8 (15.2%)
2022-07-12,4.639999866485596,4.7789998054504395,4.460000038146973,4.46999979019165,2144900,4442045,-51.71,4.77,6.04,9.55,,39.89,5.1 - 5.2 (39.4%),4.8 - 5.4 (28.5%),4.2 - 6.3 (22.5%),9.0 - 10.8 (15.2%)
2022-07-13,4.329999923706055,4.53000020980835,4.289999961853027,4.429999828338623,1950200,4285420,-54.49,4.77,5.93,9.49,,39.35,5.1 - 5.2 (41.4%),5.0 - 5.5 (23.6%),4.2 - 6.3 (22.7%),9.0 - 10.8 (15.2%)
2022-07-14,4.429999828338623,4.480000019073486,4.309999942779541,4.389999866485596,1965500,4186095,-53.05,4.75,5.83,9.43,,38.79,5.1 - 5.2 (36.4%),5.0 - 5.5 (23.7%),4.2 - 6.3 (22.8%),9.0 - 10.8 (15.1%)
2022-07-15,4.480000019073486,4.53000020980835,4.340000152587891,4.53000020980835,1910100,3963195,-51.8,4.73,5.72,9.37,,41.93,4.6 - 4.7 (21.5%),5.0 - 5.5 (23.6%),4.2 - 6.3 (23.0%),9.0 - 10.8 (15.1%)
2022-07-18,4.630000114440918,4.769999980926514,4.559999942779541,4.590000152587891,2542100,3817500,-33.41,4.72,5.64,9.32,,43.27,4.6 - 4.7 (22.1%),5.0 - 5.5 (23.7%),4.2 - 6.3 (23.1%),9.0 - 10.8 (15.1%)
2022-07-19,4.690000057220459,4.869999885559082,4.599999904632568,4.730000019073486,2264900,3602615,-37.13,4.71,5.56,9.27,,46.38,4.3 - 4.4 (22.1%),5.0 - 5.5 (23.8%),4.2 - 6.3 (23.3%),9.0 - 10.8 (15.1%)
2022-07-20,4.769999980926514,5.21999979019165,4.760000228881836,5.119999885559082,3309200,3475875,-4.8,4.71,5.49,9.23,,53.97,4.3 - 4.4 (22.0%),4.8 - 5.2 (27.1%),4.2 - 6.3 (23.6%),9.0 - 10.8 (15.0%)
2022-07-21,5.059999942779541,5.260000228881836,4.980000019073486,5.260000228881836,2389600,3358410,-28.85,4.72,5.42,9.19,,56.35,4.5 - 4.6 (20.7%),4.8 - 5.2 (27.4%),4.2 - 6.3 (23.7%),9.0 - 10.8 (15.0%)
2022-07-22,5.210000038146973,5.230000019073486,4.784999847412109,4.880000114440918,2083000,3309725,-37.06,4.71,5.37,9.15,,48.94,4.5 - 4.6 (20.8%),4.8 - 5.2 (28.4%),4.2 - 6.3 (23.9%),9.0 - 10.8 (15.0%)
2022-07-25,4.929999828338623,5.008999824523926,4.829999923706055,4.940000057220459,1535200,2445450,-37.22,4.7,5.32,9.09,,50.05,4.5 - 4.6 (19.9%),5.7 - 6.0 (17.8%),4.2 - 6.3 (24.0%),9.0 - 10.8 (14.9%)
2022-07-26,4.889999866485596,4.909999847412109,4.670000076293945,4.71999979019165,2001000,2375725,-15.77,4.69,5.26,9.03,,46.07,5.0 - 5.1 (15.0%),5.7 - 6.0 (18.1%),4.2 - 6.3 (24.2%),9.0 - 10.8 (14.9%)
2022-07-27,4.840000152587891,5.144999980926514,4.760000228881836,5.099999904632568,1607800,2312380,-30.47,4.71,5.21,8.98,,53.02,5.0 - 5.1 (20.2%),4.8 - 5.1 (18.5%),4.2 - 6.3 (24.3%),9.0 - 10.8 (14.9%)
2022-07-28,5.090000152587891,5.289999961853027,5.010000228881836,5.289999961853027,2223100,2265225,-1.86,4.76,5.17,8.93,,56.07,5.2 - 5.3 (14.2%),4.8 - 5.1 (18.6%),4.2 - 6.3 (24.4%),9.0 - 10.8 (14.9%)
2022-07-29,5.190000057220459,5.409999847412109,5.139999866485596,5.400000095367432,1921300,2202435,-12.76,4.81,5.14,8.86,,57.78,5.2 - 5.3 (14.4%),4.8 - 5.1 (18.8%),4.2 - 6.3 (24.6%),9.0 - 10.8 (14.8%)
2022-08-01,5.409999847412109,5.440000057220459,5.190000057220459,5.25,2756200,2229670,23.61,4.85,5.1,8.8,,54.66,5.2 - 5.3 (22.6%),5.1 - 5.4 (19.1%),4.2 - 6.3 (24.8%),3.6 - 5.4 (15.0%)
2022-08-02,5.170000076293945,5.610000133514404,5.150000095367432,5.510000228881836,2105300,2218975,-5.12,4.9,5.09,8.74,,58.81,5.2 - 5.3 (22.6%),5.1 - 5.4 (20.1%),4.2 - 6.3 (24.9%),3.6 - 5.4 (15.0%)
2022-08-03,5.610000133514404,5.929999828338623,5.579999923706055,5.900000095367432,3126700,2254610,38.68,4.96,5.09,8.67,,64.12,5.2 - 5.4 (21.8%),5.0 - 5.2 (23.5%),4.2 - 6.3 (25.1%),3.6 - 5.4 (14.9%)
2022-08-04,6.03000020980835,6.28000020980835,5.949999809265137,6.199999809265137,3978200,2314905,71.85,5.02,5.11,8.59,,67.58,5.2 - 5.4 (20.6%),5.0 - 5.2 (23.9%),4.2 - 6.3 (25.4%),3.6 - 5.4 (14.9%)
2022-08-05,6.179999828338623,6.434999942779541,6.059999942779541,6.420000076293945,4247800,2412980,76.04,5.09,5.13,8.51,,69.88,5.2 - 5.4 (19.3%),5.0 - 5.2 (24.1%),4.2 - 6.3 (25.3%),3.6 - 5.4 (14.8%)
2022-08-08,6.519999980926514,6.650000095367432,6.110000133514404,6.130000114440918,3667400,2486475,47.49,5.16,5.16,8.42,,63.5,6.0 - 6.2 (19.5%),5.0 - 5.2 (21.4%),4.2 - 6.3 (25.6%),3.6 - 5.4 (14.8%)
2022-08-09,6.010000228881836,6.03000020980835,5.610000133514404,5.71999979019165,3070400,2532750,21.23,5.23,5.18,8.33,,55.74,6.0 - 6.2 (19.1%),5.0 - 5.2 (21.8%),4.2 - 6.3 (25.8%),3.6 - 5.4 (14.7%)
2022-08-10,6.039999961853027,6.400000095367432,5.980000019073486,6.329999923706055,4736100,2672045,77.25,5.32,5.2,8.25,,62.98,6.0 - 6.2 (18.4%),5.0 - 5.2 (22.0%),4.2 - 6.3 (25.7%),3.6 - 5.4 (14.7%)
2022-08-11,6.460000038146973,6.559999942779541,6.054999828338623,6.070000171661377,2952000,2721370,8.47,5.4,5.22,8.17,,58.59,6.0 - 6.2 (25.2%),5.0 - 5.2 (22.4%),4.2 - 6.3 (25.9%),3.6 - 5.4 (14.7%)
2022-08-12,6.289999961853027,6.289999961853027,5.980000019073486,6.210000038146973,3073500,2779540,10.58,5.49,5.23,8.1,,60.2,6.0 - 6.2 (24.6%),5.0 - 5.2 (20.0%),4.2 - 6.3 (26.1%),3.6 - 5.4 (14.6%)
2022-08-15,6.239999771118164,6.5,6.190000057220459,6.360000133514404,3837700,2844320,34.93,5.58,5.24,8.03,,61.91,6.2 - 6.4 (25.7%),5.0 - 5.2 (20.2%),4.2 - 6.3 (26.0%),3.6 - 5.4 (14.6%)
2022-08-16,7.110000133514404,8.609999656677246,7.079999923706055,8.380000114440918,21302900,3796220,461.16,5.76,5.28,7.99,,76.54,8.1 - 8.4 (33.0%),5.1 - 5.4 (19.5%),4.2 - 6.3 (25.5%),3.6 - 5.4 (14.3%)
2022-08-17,8.039999961853027,8.229999542236328,7.610000133514404,7.860000133514404,6813600,3971440,71.56,5.9,5.32,7.93,,69.17,8.1 - 8.4 (30.5%),5.1 - 5.4 (19.6%),4.2 - 6.3 (25.4%),3.6 - 5.4 (14.2%)
2022-08-18,8.239999771118164,8.260000228881836,7.619999885559082,7.630000114440918,5666600,4135290,37.03,6.02,5.35,7.86,,66.14,8.1 - 8.4 (29.1%),5.1 - 5.4 (19.7%),4.2 - 6.3 (25.3%),3.6 - 5.4 (14.2%)
2022-08-19,7.25,7.339000225067139,6.590000152587891,6.619999885559082,5497200,4306000,27.66,6.1,5.37,7.79,,54.79,8.1 - 8.4 (27.7%),5.1 - 5.4 (19.6%),4.2 - 6.3 (25.2%),3.6 - 5.4 (14.1%)
2022-08-22,6.429999828338623,6.639999866485596,6.28000020980835,6.420000076293945,3411700,4399825,-22.46,6.18,5.38,7.72,,52.85,8.1 - 8.4 (27.5%),5.1 - 5.4 (19.7%),4.2 - 6.3 (25.1%),3.6 - 5.4 (14.1%)
2022-08-23,6.5,6.71999979019165,6.400000095367432,6.429999828338623,2341200,4416835,-46.99,6.26,5.4,7.65,,52.94,8.1 - 8.4 (27.4%),5.1 - 5.4 (18.3%),4.2 - 6.3 (25.1%),3.6 - 5.4 (14.1%)
2022-08-24,6.46999979019165,7.114999771118164,6.380000114440918,6.579999923706055,4483900,4560640,-1.68,6.34,5.41,7.59,,54.34,6.3 - 6.6 (29.2%),5.1 - 5.4 (18.2%),4.2 - 6.3 (25.0%),3.6 - 5.4 (14.0%)
2022-08-25,6.739999771118164,6.869999885559082,6.539999961853027,6.840000152587891,2887900,4593880,-37.14,6.41,5.42,7.55,,56.74,6.3 - 6.6 (29.6%),5.1 - 5.4 (18.3%),4.2 - 6.3 (25.0%),3.6 - 5.4 (14.0%)
2022-08-26,6.829999923706055,6.849999904632568,6.150000095367432,6.190000057220459,4455700,4720600,-5.61,6.45,5.44,7.5,,49.7,8.1 - 8.4 (27.2%),5.1 - 5.4 (18.5%),4.2 - 6.3 (25.2%),3.6 - 5.4 (13.9%)
